User-ID,ISBN,Book-Rating,Book-Title,Book-Author,Year-Of-Publication,Publisher
171118,441003745,8,Bloody Bones (Anita Blake Vampire Hunter (Paperback)),Laurell K. Hamilton,2001,ACE Charter
171118,441004520,8,Killing Dance (Anita Blake Vampire Hunter (Paperback)),Laurell K. Hamilton,2001,Ace Books
171118,441005241,8,"Burnt Offerings (Anita Blake, Vampire Hunter)",Laurell K. Hamilton,2001,Ace Books
171118,441005438,7,Promised Land,Connie Willis,1998,Ace Books
171118,441005837,5,Rose Daughter,Robin McKinley,1998,Ace Books
171118,441006639,7,The Book of Merlyn,T. H. White,1999,Ace Books
171118,441007465,7,Neuromancer (Ace Science Fiction),William Gibson,2000,Ace Books
171118,441008747,7,Isaac Asimov's Father's Day,Gardner R. Dozois,2001,Ace Books
171118,441029051,8,The Architect of Sleep,Steven R. Boyett,1986,Ace Books
171118,441089348,7,Burning Chrome (Ace Science Fiction),William Gibson,1994,Ace Books
171118,441092276,8,Casey Agonistes,Richard McKenna,1978,Ace Books
171118,441094937,6,Cats Have No Lord,Will Shetterly,1985,Ace Books
171118,441104029,6,"Children of Dune (Dune Chronicles, Book 3)",Frank Herbert,1991,Ace Books
171118,441218911,7,Expanded Universe,Robert Heinlein,1993,ACE Charter
171118,441294677,5,"God Emperor of Dune (Dune Chronicles, Book 4)",Frank Herbert,1991,ACE Charter
171118,441515495,7,The Magic May Return,Larry Niven,1993,Ace Books
171118,441519024,8,The Man Who Counts,Poul Anderson,1979,Ace Books
171118,441642748,6,The Other Glass Teat,Harlan Ellison,1983,Ace Books
171118,441644511,7,The Outlaws of Sherwood,Robin McKinley,1989,Ace Books
171118,441735762,5,The Rowan (Ace Science Fiction),Anne McCaffrey,1991,ACE Charter
171118,441783295,7,Starbridge,A.C. Crispin,1991,Ace Books
171118,441790348,8,Stranger in a Strange Land (Remembering Tomorrow),Robert A. Heinlein,1995,ACE Charter
171118,441805833,5,Thieves' World,Robert Asprin,1984,Penguin Putnam~mass
171118,441810764,8,Time Enough for Love,Robert A. Heinlein,1994,Ace Books
171118,441854575,7,Unpleasant Profession of Jonathan Hoag,Robert A. Heinlein,1983,Ace Books
171118,442306423,6,A Time: The Busy Managers Action Plan for Effective Self Management,James Noon,1985,John Wiley &amp; Sons
171118,444409300,9,Kleins Comprehensive Etymological Dictionary of the English Language,Ernest Klein,1971,Elsevier Science Pub Co
171118,445085118,8,Conquering Family,Thomas B. Costain,1983,Warner Books (Mm)
171118,445085126,7,Magnificent Century,Thomas B. Costain,1983,Warner Books (Mm)
171118,445408553,7,The Confession of Brother Haluin,Ellis Peters,1989,Warner Books
171118,446310786,8,To Kill a Mockingbird,Harper Lee,1988,Little Brown &amp; Company
171118,446322512,7,Games Mother Never Taught You: Corporate Gamesmanship for Women,Betty Lehan Harragan,1978,Not Avail
171118,446370460,7,The Sidetracked Sisters Catch Up on the Kitchen,Pam Young,1988,Warner Books Inc
171118,446377651,8,Side Tracked Home Executives,Pam Young,1983,Warner Books
171118,446385077,6,In Search of Excellence,"Jr., Robert H Waterman",1988,Warner Books
171118,446391735,8,Getting Organized,Stephanie Winston,1991,Warner Books
171118,446400009,7,The Heretic's Apprentice: The Sixteenth Chronicle of Brother Cadfael,Ellis Peters,1991,Warner Books
171118,446400157,7,A Morbid Taste for Bones: The First Chronicle of Brother Cadfael,Ellis Peters,1994,Warner Books
171118,446400165,6,The Knocker on Death's Door (Inspector George Felse Mystery),Ellis Peters,1995,Warner Books (Mm)
171118,446400580,7,The Potter's Field: The Seventeenth Chronicle of Brother Cadfael,Ellis Peters,1991,Warner Books
171118,446400688,7,Death and the Joyful Woman,Ellis Peters,1995,Warner Books
171118,446400696,7,A Nice Derangement of Epitaphs (Inspector George Felse Mystery),Ellis Peters,1992,Warner Books
171118,446400718,7,Piper On the Mountain,Ellis Peters,1996,Warner Books
171118,446400882,7,A Rare Benedictine,Ellis Peters,1991,Warner Books
171118,446403180,8,Fallen Into the Pit (Inspector George Felse Mystery),Ellis Peters,1996,Warner Books
171118,446404284,7,Virgin in the Ice (Brother Cadfael Mysteries),Ellis Peters,1995,Warner Books
171118,446404292,7,Sanctuary Sparrow (Brother Cadfael Mysteries),Ellis Peters,1995,Warner Books
171118,446513342,8,The Sidetracked Sisters' Happiness File,Pam Young,1985,Warner Books
171118,446530441,8,Chic Simple Dress Smart for Women: Wardrobes that Win in the Workplace,Kim Johnson Gross,2002,Warner Books
171118,446605603,8,Finity's End,C.J. Cherryh,1998,Warner Books
171118,044661095X,6,Killing Time,Caleb Carr,2002,Warner Books
171118,446676969,8,"The Organized Executive : The Classic Program for Productivity:  New Ways to Manage Time Paper, People, and the Digital Office",Stephanie Winston,2001,Warner Business Books
171118,446677957,6,The Ghost from the Grand Banks and the Deep Range,Arthur C. Clarke,2001,Aspect
171118,446679194,6,Devices and Desires,P.D. James,2002,Warner Books
171118,448116235,6,The one-dish cookbook,Robert C Ackart,1975,Grosset &amp; Dunlap Publishers
171118,448144123,8,The Family of Children,Jerry Mason,1977,Putnam Pub Group
171118,449208125,7,I Hate to Cook Book,Peg Bracken,1988,Fawcett Books
171118,449215261,8,Ugly American,Eugene Burdick,1985,Fawcett Books
171118,449224821,7,Free Fall in Crimson,John D. MacDonald,1986,Fawcett Books
171118,449231402,8,I Hate to Hsekeep Bk,Peg Bracken,1976,Fawcett Books
171118,449900304,6,Food Inflation Fighters Handbook,Judith L. Klinger,1980,Ballantine Books
171118,449912558,10,The Sparrow,MARY DORIA RUSSELL,1997,Fawcett Books
171118,451132319,8,Eyes of Amber and Other Stories,Joan D. Vinge,1979,New Amer Library (Mm)
171118,451154614,7,Let's Cook It Right,Adelle Davis,1987,New Amer Library (Mm)
171118,451154630,8,Let's Get Well,Adelle Davis,1984,Signet Book
171118,451155505,7,Let's Eat Right to Keep Fit,Adelle Davis,1988,Signet Book
171118,451160312,8,I Never Promised You a Rose Garden,Joanne Greenberg,1984,Signet Book
171118,451167724,9,How to Get Control of Your Time and Your Life,Alan Lakein,1996,Signet Book
171118,451408977,5,The Stargazey: A Richard Jury Mystery (Richard Jury Mysteries (Paperback)),Martha Grimes,1999,Onyx Books
171118,451450523,7,The Last Unicorn,Peter S. Beagle,1994,Roc
171118,451451384,8,"The Summer Tree (The Fionavar Tapestry, Book 1)",Guy Gavriel Kay,1994,Roc
171118,451451562,8,"The Wandering Fire (The Fionavar Tapestry, Book 2)",Guy Gavriel Kay,1997,Roc
171118,451458222,10,"The Summer Tree (The Fionavar Tapestry, Book 1)",Guy Gavriel Kay,2001,Roc
171118,451458265,10,"The Wandering Fire (The Fionavar Tapestry, Book 2)",Guy Gavriel Kay,2001,Roc
171118,451458338,10,"The Darkest Road (The Fionavar Tapestry, Book 3)",Guy Gavriel Kay,2001,Roc
171118,451516508,7,Wuthering Heights,Emily Bronte,1959,Signet Book
171118,451524357,7,Complete Fairy Tales of Oscar Wilde,Oscar Wilde,1996,Signet Classics
171118,451527933,8,The Metamorphoses (Signet Classics (Paperback)),Ovid,2001,Signet Classics
171118,451528352,9,The Prince and the Pauper: A Tale for Young People of All Ages (Signet Classics (Paperback)),Mark Twain,2002,Signet Classics
171118,451528654,7,Black Beauty (Signet Classics (Paperback)),Anna Sewell,2002,Signet Classics
171118,451626370,8,Mentor Book of Major British Poets,Williams&amp;,1993,Signet Book
171118,451627911,7,The Mentor Book of Major American Poets,Oscar Williams,1962,Signet Book
171118,452011167,3,"The Global Myths: Exploring Primitive, Pagan, Sacred, and Scientific Mythologies (Meridian S.)",Alexander Eliot,1994,Penguin USA
171118,452253292,8,How to Grandparent,Dodson,1982,Penguin USA
171118,452266238,9,The Womanly Art of Breastfeeding: 35th Anniversary Edition,La Leche League International,1991,Plume Books
171118,452268990,9,Putting Food by,Janet C. Greene,1992,Plume Books
171118,452279232,8,Joy of Cooking,Irma S. Rombauer,1997,Penguin Books
171118,471237450,7,Elements of Stereochemistry,Ernest L. Eliel,1969,John Wiley &amp; Sons Inc
171118,471540501,6,Looking at Insects,David Suzuki,1992,John Wiley &amp; Sons
171118,471622605,6,"Writing Better Computer User Documentation: From Paper to Hypertext, Version 2.0",R. John  Brockmann,1990,Wiley
171118,471641979,6,The Butterfly Customer: Capturing the Loyalty of Today's Elusive Customer,Susan M. O'Dell,1997,John Wiley &amp; Sons
171118,486203948,7,Fads and Fallacies in the Name of Science (Popular Science),Martin Gardner,1957,Dover Publications
171118,486209741,6,Five Acres and Independence: A Handbook for Small Farm Management,M. G. Kains,0,Dover Publications
171118,486214397,7,Green Fairy Book,Andrew Lang,1965,Dover Publications
171118,486269299,5,The Adventures of Peter Cottontail (Dover Children's Thrift Classics),Thornton W. Burgess,1991,Dover Publications
171118,486287386,8,Up from Slavery (Dover Thrift Editions),Booker T. Washington,1995,Dover Publications
171118,486416585,8,Alice in Wonderland (Dover Juvenile Classics),Lewis Carroll,2001,Dover Publications
171118,500276455,8,The Middle Ages: A Concise Encyclopedia,H. R. Lyon,1991,W W Norton &amp; Co Inc
171118,515051179,8,Red Box,Rex Stout,1976,Jove Books
171118,515087122,6,The Cat Who Ate Danish Modern (Cat Who... (Paperback)),Lilian Jackson Braun,1990,Jove Books
171118,515087947,6,The Cat Who Turned on and Off (Cat Who... (Paperback)),Lilian Jackson Braun,1995,Jove Books
171118,515090166,6,The Cat Who Saw Red,Lilian Jackson Braun,1991,Jove Books
171118,515090174,6,The Cat Who Could Read Backwards,Lilian Jackson Braun,1994,Jove Books
171118,515090506,5,The Cat Who Played Brahms,Lilian Jackson Braun,1997,Jove Books
171118,515093203,7,The Cat Who Played Post Office (Cat Who... (Paperback)),Lilian Jackson Braun,1991,Jove Books
171118,515095826,6,The Cat Who Knew Shakespeare,Lilian Jackson Braun,1988,Jove Books
171118,515099546,6,The Cat Who Sniffed Glue,Lilian Jackson Braun,1996,Jove Books
171118,515101230,6,The Cat Who Went Underground,Lilian Jackson Braun,1991,Jove Books
171118,515102652,8,The Cat Who Talked to Ghosts,Lilian Jackson Braun,1996,Jove Books
171118,051510566X,6,The Cat Who Lived High,Lilian Jackson Braun,1991,Jove Books
171118,515107867,7,The Cat Who Knew a Cardinal,Lilian Jackson Braun,1995,Jove Books
171118,515109509,6,The Cat Who Moved a Mountain,Lilian Jackson Braun,1992,Jove Books
171118,515111279,7,The Cat Who Wasn't There,Lilian Jackson Braun,1994,Jove Books
171118,515133639,9,The Absence of Nectar,Kathy Hepinstall,2002,Jove Books
171118,515133876,6,Narcissus in Chains (Anita Blake Vampire Hunter (Paperback)),Laurell K. Hamilton,2002,Jove Books
171118,515134457,5,Blue Moon,Laurell K. Hamilton,1998,Jove Books
171118,515134503,7,Obsidian Butterfly (Anita Blake Vampire Hunter (Paperback)),Laurell K. Hamilton,2000,Jove Books
171118,517059487,7,John D. McDonald: Five Complete Travis McGee Novels,John D. McDonald,1991,Random House Value Pub
171118,517060205,4,The Dictionary of Cliches,James T. Rogers,1991,Gramercy Books
171118,517076187,8,"The Dreaming Jewels,  the Cosmic Rape,  Venus Plus X",Theodore Sturgeon,1991,Not Avail
171118,517119218,9,Norman Rockwell (The Miniature Masterpieces Series),Norman Rockwell,1994,Random House Value Publishing
171118,517130572,7,Vegetable Encyclopedia &amp; Gardeners Guide,Outlet,1988,Random House Value Publishing
171118,517187213,9,Sonnets from the Portuguese,ELIZABETH BARRETT BROWNING,1997,Gramercy
171118,517203650,8,Frugal Gourmet,JEFF SMITH,1999,Gramercy
171118,517390744,8,Cat Catalog: The Ultimate Cat Book,Judy Fireman,1983,Random House Value Pub
171118,517888246,9,Dinosaur in a Haystack: Reflections in Natural History,Stephen Jay Gould,1997,Three Rivers Press (CA)
171118,520227352,9,Always Coming Home (California Fiction),Ursula K. Le Guin,2001,University of California Press
171118,525444440,8,The House at Pooh Corner,Alan Alexander Milne,1988,Dutton Books
171118,525444459,7,When We Were Very Young,A.A. Milne,1988,Dutton Books
171118,525459855,8,"Hello, Tigger! (Cloth and Board Book)",A. A. Milne,1999,Dutton Books
171118,528818104,8,"Aku-Aku, the Secret of Easter Island.",Thor. Heyerdahl,1958,Rand McNally &amp; Co
171118,532125185,7,The Voyage of the Space Beagle,A.E. Van Vogt,1977,Manor Books
171118,553111132,7,Justice Hall,LAURIE R. KING,2002,Bantam
171118,553147269,6,Nebula Winners 13,Samuel R. Delany,1981,Bantam Books
171118,553204920,7,The Broken Vase,Rex Stout,1982,Bantam Books
171118,553208268,6,The Mountain Cat Murders,Rex Stout,1982,Bantam Books
171118,553212915,8,The Comedy of Errors (Bantam Classics),William Shakespeare,1988,Bantam
171118,553231162,7,Over My Dead Body,Rex Stout,1994,Bantam
171118,553234463,7,Homicide Trinity (Crime Line),Rex Stout,1993,Bantam Books
171118,553234978,8,The Silent Speaker (Crime Line),Rex Stout,1994,Bantam Books
171118,055323515X,7,Molloy's Live for Success,John T. Molloy,1983,Bantam Books
171118,553237217,7,The Doorbell Rang: A Nero Wolfe Mystery (The Rex Stout Library),Rex Stout,1992,Bantam Books
171118,553238035,8,Three at Wolfe's Door (The Rex Stout Library),Rex Stout,1995,Bantam
171118,553239317,7,And Be a Villain (Crime Line),Rex Stout,1994,Crimeline
171118,553240323,7,A Right to Die,Rex Stout,1991,Bantam
171118,553241915,7,Trio for Blunt Instruments,Rex Stout,1984,Crimeline
171118,553242474,7,Trouble in Triplicate (Crime Line),Rex Stout,1993,Bantam
171118,553242695,7,Prisoner's Base,Rex Stout,1992,Bantam Books
171118,553244388,8,Champagne for One,Rex Stout,1996,Bantam Books
171118,553245473,7,Three Men Out,Rex Stout,1994,Bantam Books
171118,553245945,8,The Second Confession,Rex Stout,1995,Bantam Books
171118,553246984,4,The Third Wave,Alvin Toffler,1989,Bantam Books
171118,553247379,7,The Mother Hunt (Rex Stout Library),Rex Stout,1993,Bantam
171118,553248138,8,Three for the Chair (The Rex Stout Library : a Nero Wolfe Mystery),Rex Stout,1994,Bantam Books
171118,553249592,8,Three Witnesses,Rex Stout,1994,Bantam Books
171118,553249851,8,And Four to Go (Crime Line),Rex Stout,1992,Bantam Books
171118,553250663,7,Too Many Women,Rex Stout,1985,Bantam Books
171118,553251279,8,Three Doors to Death (Crime Line),Rex Stout,1995,Crimeline
171118,553251724,8,Gambit,Rex Stout,1985,Bantam Books
171118,553253638,8,Plot It Yourself,Rex Stout,1994,Bantam Books
171118,553254642,8,Some Buried Caesar,Rex Stout,1994,Bantam Books
171118,553257196,8,Black Orchids (Nero Wolfe Mysteries (Paperback)),Rex Stout,1992,Bantam Books
171118,553258559,6,Dragondrums (Harper Hall Trilogy),Anne McCaffrey,1996,Spectra Books
171118,553260456,9,Fire Watch,Connie Willis,1998,Spectra Books
171118,553261096,7,Not Quite Dead Enough: A Nero Wolfe Mystery (The Rex Stout Library),Rex Stout,1992,Bantam Books
171118,553269151,8,Inherit the Wind,JEROME LAWRENCE,1982,Bantam
171118,553270257,8,Lincoln's Dreams,CONNIE WILLIS,1992,Spectra
171118,553271458,7,Name Your Baby,LAREINA RULE,1986,Bantam
171118,553272500,6,Cheaper by the Dozen,"Frank B., Jr. Gilbreth",1984,Bantam Books
171118,553274155,5,"Inca Gold (Choose Your Own Adventure, No 85)",Jim Beckett,1988,Skylark Books
171118,553274740,5,"You Are a Monster (Choose Your Own Adventure,, No 84)",Edward Packard,1990,Skylark Books
171118,553276069,7,Death of a Doxy: A Nero Wolfe Mystery (Crime Line),Rex Stout,1995,Bantam Books
171118,553277766,8,In the Best Families (Crime Line),Rex Stout,1995,Bantam Books
171118,553277804,7,The Golden Spiders (Crime Line),Rex Stout,1995,Bantam Books
171118,553278193,8,Fer-De-Lance (Crime Line),Rex Stout,1992,Bantam
171118,553280341,5,B Is for Burglar (Kinsey Millhone Mysteries (Paperback)),Sue Grafton,1986,Bantam
171118,055329461X,7,The Difference Engine,WILLIAM GIBSON,1992,Spectra
171118,553340484,7,Thirty Days to Getting Organized,Gary Holland,1984,Bantam Books
171118,553346180,7,Jane Brody's Good Food Book: Living the High-Carbohydrate Way,Jane E. Brody,1990,Bantam
171118,553374524,7,"The Intelligence of Dogs: A Guide to the Thoughts, Emotions, and Inner Lives of Our Canine Companions",Stanley Coren,1995,Bantam
171118,553377884,4,Skinny Legs and All,Tom Robbins,1995,Bantam
171118,553562576,8,Guinness Book of Records 1993,Norris McWhirter,1993,Bantam Books
171118,553562738,10,Doomsday Book,Connie Willis,1993,Spectra Books
171118,553562940,8,Uncharted Territory,Connie Willis,1994,Bantam Books
171118,553571672,7,Night Frost,R. D. Wingfield,1995,Bantam Books
171118,553571699,7,A Touch of Frost,R. D. Wingfield,1995,Bantam Books
171118,553571702,7,Hard Frost,R. D. Wingfield,1995,Bantam
171118,553573993,5,A Grave Talent,Laurie R. King,1995,Crimeline
171118,553574418,8,Remake,Connie Willis,1996,Spectra Books
171118,553574558,8,To Play the Fool,Laurie R. King,1996,Crimeline
171118,553574566,8,A Monstrous Regiment of Women,LAURIE R. KING,1996,Bantam
171118,553574582,8,With Child,Laurie R. King,1997,Bantam Books
171118,553575260,7,A Free Man of Color (Benjamin January (Paperback)),Barbara Hambly,1998,Bantam Books
171118,553575279,7,Fever Season (Benjamin January (Paperback)),BARBARA HAMBLY,1999,Bantam
171118,553575287,7,Graveyard Dust (Benjamin January (Paperback)),Barbara Hambly,2000,Bantam Books
171118,553575295,7,Sold Down the River (Benjamin January (Paperback)),Barbara Hambly,2001,Bantam Books
171118,553575384,9,To Say Nothing of the Dog,Connie Willis,1998,Bantam
171118,553576518,7,Mable Hoffman's Crockery Cookery,Mable Hoffman,1997,Bantam Books
171118,553577387,6,Aftermath,Charles Sheffield,1999,Spectra Books
171118,553577808,8,A Letter of Mary (Mary Russell Novels (Paperback)),LAURIE R. KING,1998,Bantam
171118,553578243,8,A Darker Place,Laurie R. King,1999,Bantam Books
171118,553578251,7,Night Work: A Kate Martinelli Mystery (Kate Martinelli Mysteries),Laurie R. King,2000,Bantam Books
171118,553579525,7,The Moor (Mary Russell Novels (Paperback)),LAURIE R. KING,1999,Bantam
171118,553580515,9,Passage,Connie Willis,2002,Bantam Books
171118,553581058,8,O Jerusalem (Mary Russell Novels (Paperback)),LAURIE R. KING,2000,Bantam
171118,055376294X,7,Curtains for Three,Rex Stout,1995,Bantam
171118,553762966,8,If Death Ever Slept,Rex Stout,1995,Bantam
171118,553762974,7,The Father Hunt,REX STOUT,1995,Bantam
171118,553762982,8,The League of Frightened Men,REX STOUT,1995,Bantam
171118,553762990,6,Red Threads,Rex Stout,1995,Bantam
171118,553763016,8,Where There's a Will,REX STOUT,1995,Bantam
171118,553763024,6,Bad for Business,Rex Stout,1995,Bantam
171118,553763032,7,Might As Well Be Dead,REX STOUT,1995,Bantam
171118,553763059,7,Death Times Three,Rex Stout,1995,Bantam
171118,553763067,8,Too Many Cooks,REX STOUT,1995,Bantam
171118,553763083,8,Please Pass The Guilt,REX STOUT,1995,Bantam
171118,553763091,7,The Rubber Band,REX STOUT,1995,Bantam
171118,553763105,7,The Final Deduction,REX STOUT,1995,Bantam
171118,553763113,8,Murder by the Book,Rex Stout,1995,Bantam
171118,553801945,8,"The Game (King, Laurie R)",LAURIE R. KING,2004,Bantam
171118,563208449,9,The Velvet Claw: A Natural History of the Carnivores,David MacDonald,1993,Bbc Pubns
171118,575071443,8,The Witches of Karres (SF Collector's Edition),James H. Schmitz,2000,Gollancz
171118,596000359,8,Information Architecture for the World Wide Web: Designing Large-Scale Web Sites,Louis Rosenfeld,2002,O'Reilly
171118,613015681,8,Podkayne of Mars,Robert Heinlein,1999,Sagebrush Education Resources
171118,613262654,9,Moon Is a Harsh Mistress,Robert Heinlein,1997,Sagebrush Bound
171118,613329740,6,Quidditch Through the Ages,J. K. Rowling,2001,Sagebrush Education Resources
171118,618002243,8,"The Return of the King (The Lord of The Rings, Part 3)",J. R. R. Tolkien,1999,Houghton Mifflin Company
171118,618260269,8,"The Fellowship of the Ring (The Lord of the Rings, Part 1)",J. R. R. Tolkien,2002,Houghton Mifflin Company
171118,664222226,6,"The Gospel According to \Peanuts\"" (Gospel According To...)""",Robert L. Short,1979,Westminster John Knox Press
171118,670032891,8,The Well of Lost Plots: A Thursday Next Novel,Jasper Fforde,2004,Viking Books
171118,670306118,8,A Family Affair: A Nero Wolfe Novel,Rex Stout,1975,Penguin USA
171118,670447161,7,Madeline's Rescue,Ludwig Bemelmans,1953,Viking Juvenile
171118,670828327,7,The Science of Everyday Life,Jay Ingram,1991,Penguin USA (Paper)
171118,670834262,10,Robert Bateman an Artist In Nature,Rick Archbold,0,Penguin Putnam~childrens Hc
171118,670882240,7,Billy Dead,Lisa Reardon,1998,Penguin USA
171118,671025716,7,The ASSAULT ON TRUTH: FREUD'S SUPPRESSION OF THE SEDUCTION THEORY,Jeffrey Moussaieff Masson,1998,Pocket
171118,671209124,8,HT LIVE WITH CAT P,Margaret C. Gay,1971,Fireside
171118,671224808,7,"Kids, Day in and Day Out: A Compendium of Ideas, Recommendations, Insights, Inspirations, Facts and Suggestions, Problems and Solutions for Living Wi",Scharlatt,1979,Simon &amp; Schuster
171118,671248588,5,WHAT SPOCK NOT TLP (A Fireside book),Butler M Atkinson,1979,Fireside
171118,671318373,7,The Paladin,C.J. Cherryh,2002,Baen
171118,671318616,6,Pandora's Legions,Christopher Anvil,2002,Baen
171118,671319841,8,The Hub : Dangerous Territory,James H. Schmitz,2001,Baen
171118,671443976,9,KEEP IT SIMPLE,Kelli M. Gary,1982,Pocket
171118,671491776,7,Luscher Color Test,Max Luscher,1982,Washington Square Press
171118,671510126,8,The Good Earth (Enriched Classics),Pearl S. Buck,1994,Pocket
171118,671541854,8,No Bad Dogs : The Woodhouse Way,Barbara Woodhouse,1984,Fireside
171118,671552392,8,YOUVE GOT IT MADE,Marian Burros,1985,Pocket
171118,671578510,9,Telzey Amberdon (Telzey Amberdon (Baen)),James H. Schmitz,2000,Baen
171118,671578790,9,TNT : Telzey &amp; Trigger,James H. Schmitz,2000,Baen
171118,671640615,8,How to Have a Green Thumb Without an Aching Back: A New Method of Mulch Gardening,Ruth Stout,1990,Simon &amp; Schuster
171118,671655752,6,RETIEF AND WARLORD,Keith Laumer,1986,Baen
171118,671656279,6,STRANGER FRM EARTH,Poul Anderson,1987,Baen
171118,671698389,7,WIZARD SPAWN: SWORD OF KNOWLEDGE BOOK II,C.J. Cherryh,1989,Baen
171118,671709240,8,ROMANOV'S RUSSIAN / ENGLISH DICTIONARY,A.C. Pomahoba,1990,Pocket
171118,671720082,8,MAN KZIN WARS III,Larry Niven,1990,Baen
171118,671720368,8,MAN KZIN WARS II,Larry Niven,1990,Baen
171118,671720554,6,ALIEN MINDS,Keith Laumer,1991,Baen
171118,671720678,7,A Dirge for Sabis,C.J. Cherryh,1991,Baen
171118,671720791,7,MAN-KZIN WARS IV,Larry Niven,1991,Baen
171118,671721240,7,PORTRAITS OF HIS CHILDREN,George R.R. Martin,1992,Baen
171118,671721372,7,Man Kzin Wars V,Larry Niven,1992,Baen
171118,671721860,9,Three Hearts and Three Lions,Poul Anderson,1993,Baen
171118,671722549,8,All's Well That Ends Well,William Shakespeare,2001,Washington Square Press
171118,671722565,8,AS YOU LIKE IT,William Shakespeare,1997,Washington Square Press
171118,671724436,5,Cat is Watching,Roger A. Caras,1990,Fireside
171118,671726455,9,POCKET BOOK OF QUOTATIONS,Henry Davidoff,1990,Pocket
171118,067172701X,9,Meridian,Alice Walker,1990,Pocket
171118,671741926,8,The Mote in God's Eye,Larry Niven,1991,Pocket
171118,671760181,8,"DAVID, WE'RE PREGNANT!",Lynn Johnston,1992,Meadowbrook
171118,671795740,7,The Gripping Hand,Larry Niven,1994,Pocket
171118,671805606,7,FRENCH ENG DICT,Marguerite Marie DuBois,1977,Pocket
171118,671827138,9,P B OF MOD VERSE,Oscar Williams,1979,Pocket
171118,671831402,7,Best of Poul Anderson,Poul Anderson,1979,Pocket
171118,671876074,7,MAN-KZIN WARS VI : MAN-KZIN WARS VI,Larry Niven,1994,Baen
171118,671876708,8,MAN-KZIN WARS VII : MAN-KZIN WARS VII,Larry Niven,1995,Baen
171118,671877046,8,Glory Road,Robert A. Heinlein,1996,Baen
171118,679419462,6,The Lost World: A Novel,Michael Crichton,1995,Alfred A. Knopf
171118,679451226,10,The Sibley Guide to Birds,David Allen Sibley,2000,Alfred A. Knopf
171118,679451234,10,The Sibley Guide to Bird Life &amp; Behavior,David Allen Sibley,2001,Knopf
171118,679723005,9,The Book: On the Taboo Against Knowing Who You Are,Alan Watts,1989,Vintage Books USA
171118,679724346,8,Tao Te Ching [Text Only],Laozi,1989,Vintage Books USA
171118,679724532,8,The Gnostic Gospels,Elaine Pagels,1989,Vintage
171118,679725113,8,Darwin for Beginners,Jonathan Miller,1990,Pantheon Books
171118,679748253,6,Beautiful Losers,Leonard Cohen,1993,Vintage Books USA
171118,679756973,8,An Anthropologist on Mars: Seven Paradoxical Tales,Oliver W. Sacks,1996,Vintage Books USA
171118,679767800,7,The Stars My Destination,Alfred Bester,1996,Vintage Books USA
171118,679864415,7,"Cat Traps (Step-Into-Reading, Step 1)",MOLLY COXE,1996,Random House Books for Young Readers
171118,679892478,8,Ten Apples Up on Top! (Bright &amp; Early Board Books),Seuss,1998,Random House Books for Young Readers
171118,681411651,5,Horrorscope,Eric Olson,1991,Longmeadow Pr
171118,684155265,6,Just good food,Paul Rubinstein,1978,Scribner
171118,684803852,9,Brat Farrar,Josephine Tey,1997,Touchstone
171118,684814234,7,The Safe Child Book : A Commonsense Approach to Protecting Children and Teaching Children to Protect Themselves,Sherryll Kraizer,1996,Fireside
171118,684818248,7,"STEPHANIE WINSTON'S BEST ORGANIZING TIPS : Quick, Simple Ways to Get Organized and Get on with Your Life",Stephanie Winston,1996,Fireside
171118,684826321,10,The Careful Writer,Theodore M. Bernstein,1995,Free Press
171118,684842386,7,A Shilling for Candles,Josephine Tey,1998,Touchstone
171118,684842564,8,The FRANCHISE AFFAIR,Josephine Tey,1998,Touchstone
171118,684843021,8,The Fragile Species,Lewis Thomas,1996,Simon &amp; Schuster
171118,684847515,8,MISS PYM DISPOSES,Josephine Tey,1998,Touchstone
171118,684853949,8,The Man Who Mistook His Wife For A Hat : And Other Clinical Tales,Oliver Sacks,1998,Touchstone
171118,684853957,10,A Leg to Stand On,Oliver Sacks,1998,Touchstone
171118,688003028,4,The economics of energy;: What went wrong?,Roger LeRoy Miller,1974,W. Morrow
171118,688005683,5,The Campus Survival Cookbook #2 (Campus Survival Cookbook),Jacqueline. Wood,1981,Harpercollins
171118,688075274,5,Rude Awakening: The Rise Fall and Struggle for Recovery of General Motors,Maryann Keller,1989,Harpercollins
171118,068814862X,7,Next of Kin: What Chimpanzees Have Taught Me About Who We Are,Roger Fouts,1997,Harpercollins
171118,688166776,8,The Wonderful Wizard of Oz (Books of Wonder),L. Frank Baum,2001,HarperTrophy
171118,689100132,7,African Genesis; A Personal Investigation into the Animal Origins and Nature of Man,Robert Ardrey,1961,Simon &amp; Schuster
171118,689868855,7,The Children of Odin : The Book of Northern Myths,Padraic Colum,2004,Aladdin
171118,069001743X,5,"Computer Capers: Tales of Electronic Thievery, Embezzlement, and Fraud",Thomas Whiteside,1978,Harpercollins
171118,690017790,9,Fragments of Isabella: A Memoir of Auschwitz,Isabella Leitner,1978,Harpercollins
171118,694003611,8,Goodnight Moon Board Book,Margaret Wise Brown,1991,HarperFestival
171118,706241010,6,STORIES of the Future,Bryan Newton,1981,Ward Lock Educational
171118,712610855,7,The Fighting Arts: Finding the Way,David Scott,1986,Vintage/Ebury (A Division of Random House Group)
171118,713707437,8,Fossils in Colour,John F. Kirkaldy,1984,Sterling Pub Co Inc
171118,715312324,8,Drawing Workbook: A Complete Course in Ten Lessons,Jill Bays,2001,David &amp; Charles Publishers
